Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
2,7,2,4.45,5.17857142857143,2,3,2,17,4.75247524752475,4.98039215686275,7,2,0.3110815,17,7
25,9,2,6.62228260869565,1.82068965517241,4,0,25,12,6.24752475247525,2.13725490196078,1,2,0.1975292,12,1
27,9,2,6.56551724137931,3.26206896551724,4,1,27,7,6.11881188118812,4.05882352941176,3,2,0.8380698,7,3
13,1,2,1.58423913043478,1.82068965517241,0,0,13,30,2.00980392156863,1.67326732673267,NaN,2,0.0419685,30,1
16,3,2,3.24728260869565,3.24184782608696,1,1,16,28,4.22222222222222,4.03703703703704,NaN,2,2.382721,28,3
6,4,2,5.19285714285714,5.2,3,3,6,11,4.83333333333333,5.94059405940594,8,2,0.3558224,11,9
26,9,2,6.58967391304348,3.23641304347826,4,1,26,29,6.41176470588235,2.23529411764706,3,2,0.7588871,29,1
4,5,3,5.19565217391304,3.25,3,1,10,4,5.85294117647059,3.55882352941176,4,2,0.5237965,10,8
31,3,2,3.25,1,1,0,31,22,2.90196078431373,1.25490196078431,NaN,2,0.06166211,22,3
18,6,1,5.19285714285714,5.18620689655172,3,3,6,18,4.83333333333333,5.2037037037037,NaN,2,2.061801,6,4
33,9,3,1.44285714285714,6.49038461538461,0,4,21,33,1.3921568627451,6.12037037037037,1,2,0.7803512,21,1
14,5,1,5.1929347826087,4.46206896551724,3,2,32,14,4.88235294117647,4.21782178217822,3,2,0.4468579,32,7
24,9,3,1.73097826086957,6.82758620689655,0,4,8,24,1.1980198019802,6.31372549019608,NaN,2,2.244038,8,1
28,3,3,1.58423913043478,3.24184782608696,0,1,13,28,2.00980392156863,4.03703703703704,1,2,0.7854028,13,1
23,9,3,3.25271739130435,6.64423076923077,1,4,9,23,3.54455445544554,6.37623762376238,NaN,2,2.571555,9,1
14,5,3,1.51724137931034,4.46206896551724,0,2,35,14,1.40196078431373,4.21782178217822,4,2,0.5772197,35,1
10,8,2,5.19565217391304,6.82758620689655,3,4,10,24,5.85294117647059,6.31372549019608,8,2,0.6774081,24,9
36,7,1,4.45714285714286,4.44230769230769,2,2,19,36,4.66666666666667,4.89814814814815,4,2,1.416885,19,3
34,9,2,6.50961538461539,4.46206896551724,4,2,34,14,6.1078431372549,4.21782178217822,4,2,0.9578705,14,5
9,1,2,3.25271739130435,3.25,1,1,9,4,3.54455445544554,3.55882352941176,4,2,0.7461877,4,5
22,3,1,6.56551724137931,1,4,0,27,22,6.11881188118812,1.25490196078431,NaN,2,0.08745278,27,9
36,7,3,6.62228260869565,4.44230769230769,4,2,25,36,6.24752475247525,4.89814814814815,8,2,0.1377075,25,9
30,1,1,3.24728260869565,1.82068965517241,1,0,16,30,4.22222222222222,1.67326732673267,4,2,0.441077,16,3
20,1,1,6.50961538461539,1.45714285714286,4,0,34,20,6.1078431372549,1.97058823529412,4,2,0.2693986,34,9
19,3,2,4.45714285714286,6.49038461538461,2,4,19,33,4.66666666666667,6.12037037037037,9,2,0.1658974,33,9
5,7,3,6.50961538461539,5.17857142857143,4,3,34,5,6.1078431372549,5.45098039215686,NaN,2,0.0938163,34,9
29,1,1,3.25,3.23641304347826,1,1,31,29,2.90196078431373,2.23529411764706,NaN,2,0.09959682,31,3
12,1,1,1.44285714285714,1.82068965517241,0,0,21,12,1.3921568627451,2.13725490196078,1,2,0.3232625,21,1
7,3,3,3.25,3.26206896551724,1,1,31,7,2.90196078431373,4.05882352941176,1,2,1.237515,31,3
22,3,3,6.58967391304348,1,4,0,26,22,6.41176470588235,1.25490196078431,4,2,0.3738948,26,9
15,3,2,3.26896551724138,6.49728260869565,1,4,15,3,2.88235294117647,6.32352941176471,7,2,0.33648,3,9
29,1,3,6.56551724137931,3.23641304347826,4,1,27,29,6.11881188118812,2.23529411764706,9,2,1.118398,27,9
18,6,3,4.45,5.18620689655172,2,3,2,18,4.75247524752475,5.2037037037037,7,2,0.3382129,2,7
23,9,1,5.19565217391304,6.64423076923077,3,4,10,23,5.85294117647059,6.37623762376238,7,2,0.5787109,10,8
3,9,3,3.24728260869565,6.49728260869565,1,4,16,3,4.22222222222222,6.32352941176471,3,2,0.6014943,16,3
30,1,3,3.26896551724138,1.82068965517241,1,0,15,30,2.88235294117647,1.67326732673267,2,2,0.4459456,15,3
35,1,2,1.51724137931034,1.45714285714286,0,0,35,20,1.40196078431373,1.97058823529412,NaN,2,0.04145609,20,1
4,5,1,1.73097826086957,3.25,0,1,8,4,1.1980198019802,3.55882352941176,1,2,0.5062139,8,1
7,3,1,6.58967391304348,3.26206896551724,4,1,26,7,6.41176470588235,4.05882352941176,NaN,2,2.276541,26,9
28,3,1,3.26896551724138,3.24184782608696,1,1,15,28,2.88235294117647,4.03703703703704,7,2,0.1136622,15,3
5,7,1,1.51724137931034,5.17857142857143,0,3,35,5,1.40196078431373,5.45098039215686,1,2,0.4418187,35,1
29,1,3,6.56551724137931,3.23641304347826,4,1,27,29,6.11881188118812,2.23529411764706,9,1,0.3859113,27,9
10,8,2,5.19565217391304,6.82758620689655,3,4,10,24,5.85294117647059,6.31372549019608,9,1,0.4732029,24,9
14,5,3,3.24728260869565,4.46206896551724,1,2,16,14,4.22222222222222,4.21782178217822,6,1,0.2125436,16,3
27,9,2,6.56551724137931,3.26206896551724,4,1,27,7,6.11881188118812,4.05882352941176,3,1,0.2251778,7,3
17,7,1,4.45714285714286,5.17857142857143,2,3,19,17,4.66666666666667,4.98039215686275,3,1,0.2390915,19,3
20,1,3,1.58423913043478,1.45714285714286,0,0,13,20,2.00980392156863,1.97058823529412,1,1,0.1840532,13,1
33,9,1,1.51724137931034,6.49038461538461,0,4,35,33,1.40196078431373,6.12037037037037,1,1,0.4669958,35,1
11,9,3,4.45714285714286,5.2,2,3,19,11,4.66666666666667,5.94059405940594,7,1,0.4432304,19,3
33,9,3,6.50961538461539,6.49038461538461,4,4,34,33,6.1078431372549,6.12037037037037,9,1,0.2993093,34,9
23,9,1,5.19565217391304,6.64423076923077,3,4,10,23,5.85294117647059,6.37623762376238,9,1,0.2058645,10,8
34,9,2,6.50961538461539,4.44230769230769,4,2,34,36,6.1078431372549,4.89814814814815,7,1,0.9325783,36,7
14,5,1,1.58423913043478,4.46206896551724,0,2,13,14,2.00980392156863,4.21782178217822,1,1,0.41429,13,1
16,3,2,3.24728260869565,1.45714285714286,1,0,16,20,4.22222222222222,1.97058823529412,1,1,0.4012163,20,1
9,1,2,3.25271739130435,3.25,1,1,9,4,3.54455445544554,3.55882352941176,3,1,1.215308,4,5
36,7,3,1.51724137931034,4.44230769230769,0,2,35,36,1.40196078431373,4.89814814814815,1,1,1.468306,35,1
24,9,1,3.25271739130435,6.82758620689655,1,4,9,24,3.54455445544554,6.31372549019608,2,1,0.1395769,9,1
7,3,1,6.58967391304348,3.26206896551724,4,1,26,7,6.41176470588235,4.05882352941176,9,1,0.2581768,26,9
12,1,1,6.50961538461539,1.82068965517241,4,0,34,12,6.1078431372549,2.13725490196078,9,1,0.6030441,34,9
20,1,1,3.26896551724138,1.45714285714286,1,0,15,20,2.88235294117647,1.97058823529412,6,1,0.237414,15,3
7,3,3,3.25,3.26206896551724,1,1,31,7,2.90196078431373,4.05882352941176,5,1,0.6423283,31,3
36,7,1,5.1929347826087,4.44230769230769,3,2,32,36,4.88235294117647,4.89814814814815,7,1,0.2118173,32,7
18,6,1,6.62228260869565,5.18620689655172,4,3,25,18,6.24752475247525,5.2037037037037,NaN,1,0.5128675,25,9
3,9,3,5.19285714285714,6.49728260869565,3,4,6,3,4.83333333333333,6.32352941176471,9,1,0.96954,6,4
11,9,1,1.44285714285714,5.2,0,3,21,11,1.3921568627451,5.94059405940594,1,1,0.2125406,21,1
30,1,1,5.19285714285714,1.82068965517241,3,0,6,30,4.83333333333333,1.67326732673267,9,1,0.3628298,6,4
25,9,2,6.62228260869565,5.2,4,3,25,11,6.24752475247525,5.94059405940594,9,1,0.1083775,11,9
12,1,3,5.1929347826087,1.82068965517241,3,0,32,12,4.88235294117647,2.13725490196078,4,1,0.1068907,32,7
17,7,3,6.62228260869565,5.17857142857143,4,3,25,17,6.24752475247525,4.98039215686275,9,1,0.2171723,25,9
23,9,3,3.25271739130435,6.64423076923077,1,4,9,23,3.54455445544554,6.37623762376238,6,1,0.6552982,9,1
3,9,1,5.19310344827586,6.49728260869565,3,4,1,3,5.33333333333333,6.32352941176471,8,1,0.4137137,1,7
22,3,1,6.56551724137931,1,4,0,27,22,6.11881188118812,1.25490196078431,8,1,0.2442021,27,9
29,1,1,3.25,3.23641304347826,1,1,31,29,2.90196078431373,2.23529411764706,NaN,1,0.07725971,31,3
18,6,3,1.44285714285714,5.18620689655172,0,3,21,18,1.3921568627451,5.2037037037037,NaN,1,0.08957789,21,1
30,1,3,4.45,1.82068965517241,2,0,2,30,4.75247524752475,1.67326732673267,4,1,0.3956721,2,7
35,1,2,1.51724137931034,1.82068965517241,0,0,35,12,1.40196078431373,2.13725490196078,1,1,0.2901824,12,1
19,3,2,4.45714285714286,5.18620689655172,2,3,19,18,4.66666666666667,5.2037037037037,6,1,0.7979891,18,6
24,9,3,1.73097826086957,6.82758620689655,0,4,8,24,1.1980198019802,6.31372549019608,1,1,0.5323048,8,1
13,1,2,1.58423913043478,5.17857142857143,0,3,13,5,2.00980392156863,5.45098039215686,6,1,1.707505,5,7
1,7,2,5.19310344827586,1.82068965517241,3,0,1,30,5.33333333333333,1.67326732673267,1,1,0.7999512,30,1
8,1,2,1.73097826086957,6.64423076923077,0,4,8,23,1.1980198019802,6.37623762376238,8,1,0.310053,23,9
2,7,2,4.45,6.49728260869565,2,4,2,3,4.75247524752475,6.32352941176471,9,1,0.1333103,3,9
4,5,3,5.19565217391304,3.25,3,1,10,4,5.85294117647059,3.55882352941176,7,1,0.5102606,10,8
31,3,2,3.25,1,1,0,31,22,2.90196078431373,1.25490196078431,3,1,0.3671026,22,3
32,7,2,5.1929347826087,6.49038461538461,3,4,32,33,4.88235294117647,6.12037037037037,9,1,0.1711389,33,9
15,3,2,3.26896551724138,4.46206896551724,1,2,15,14,2.88235294117647,4.21782178217822,6,1,0.5736916,14,5
28,3,1,4.45,3.24184782608696,2,1,2,28,4.75247524752475,4.03703703703704,NaN,1,2.001084,2,7
26,9,2,6.58967391304348,3.23641304347826,4,1,26,29,6.41176470588235,2.23529411764706,3,1,0.9093574,29,1
21,1,2,1.44285714285714,5.17857142857143,0,3,21,17,1.3921568627451,4.98039215686275,6,1,0.4073496,17,7
6,4,2,5.19285714285714,3.24184782608696,3,1,6,28,4.83333333333333,4.03703703703704,4,1,0.7101971,28,3
4,5,1,1.73097826086957,3.25,0,1,8,4,1.1980198019802,3.55882352941176,1,1,0.3946108,8,1
28,3,3,5.19310344827586,3.24184782608696,3,1,1,28,5.33333333333333,4.03703703703704,5,1,0.4536701,1,7
22,3,3,6.58967391304348,1,4,0,26,22,6.41176470588235,1.25490196078431,NaN,1,2.078606,26,9
5,7,1,3.24728260869565,5.17857142857143,1,3,16,5,4.22222222222222,5.45098039215686,3,1,0.5233956,16,3
5,7,3,3.26896551724138,5.17857142857143,1,3,15,5,2.88235294117647,5.45098039215686,3,1,0.152699,15,3
3,9,1,1.58423913043478,6.49728260869565,0,4,13,3,2.00980392156863,6.32352941176471,1,2,0.3657575,13,1
11,9,3,5.19285714285714,5.2,3,3,6,11,4.83333333333333,5.94059405940594,7,2,0.2493371,6,4
12,1,3,3.26896551724138,1.82068965517241,1,0,15,12,2.88235294117647,2.13725490196078,NaN,2,0.04792504,15,3
7,3,3,1.73097826086957,3.26206896551724,0,1,8,7,1.1980198019802,4.05882352941176,1,2,0.2106539,8,1
18,6,3,4.45714285714286,5.18620689655172,2,3,19,18,4.66666666666667,5.2037037037037,3,2,0.7275395,19,3
24,9,3,1.51724137931034,6.82758620689655,0,4,35,24,1.40196078431373,6.31372549019608,3,2,0.3491885,35,1
12,1,1,3.24728260869565,1.82068965517241,1,0,16,12,4.22222222222222,2.13725490196078,4,2,0.6228594,16,3
7,3,1,3.25271739130435,3.26206896551724,1,1,9,7,3.54455445544554,4.05882352941176,3,2,0.3234237,9,1
29,1,3,6.62228260869565,3.23641304347826,4,1,25,29,6.24752475247525,2.23529411764706,7,2,0.2503999,25,9
8,1,2,1.73097826086957,6.49038461538461,0,4,8,33,1.1980198019802,6.12037037037037,NaN,2,0.009201881,33,9
22,3,1,5.19285714285714,1,3,0,6,22,4.83333333333333,1.25490196078431,NaN,2,2.77823,6,4
17,7,3,5.1929347826087,5.17857142857143,3,3,32,17,4.88235294117647,4.98039215686275,NaN,2,0.02227219,32,7
28,3,1,6.62228260869565,3.24184782608696,4,1,25,28,6.24752475247525,4.03703703703704,7,2,0.4723757,25,9
5,7,1,1.73097826086957,5.17857142857143,0,3,8,5,1.1980198019802,5.45098039215686,2,2,0.3464189,8,1
30,1,3,6.50961538461539,1.82068965517241,4,0,34,30,6.1078431372549,1.67326732673267,7,2,0.1661517,34,9
13,1,2,1.58423913043478,1.82068965517241,0,0,13,12,2.00980392156863,2.13725490196078,1,2,1.407753,12,1
23,9,3,3.25,6.64423076923077,1,4,31,23,2.90196078431373,6.37623762376238,5,2,0.4801562,31,3
35,1,2,1.51724137931034,5.17857142857143,0,3,35,17,1.40196078431373,4.98039215686275,4,2,0.4086214,17,7
14,5,1,3.26896551724138,4.46206896551724,1,2,15,14,2.88235294117647,4.21782178217822,6,2,0.1197745,15,3
33,9,1,5.19565217391304,6.49038461538461,3,4,10,33,5.85294117647059,6.12037037037037,8,2,0.668838,10,8
1,7,2,5.19310344827586,1,3,0,1,22,5.33333333333333,1.25490196078431,NaN,2,0.08094886,22,3
32,7,2,5.1929347826087,1.82068965517241,3,0,32,30,4.88235294117647,1.67326732673267,1,2,0.1325375,30,1
29,1,1,4.45714285714286,3.23641304347826,2,1,19,29,4.66666666666667,2.23529411764706,1,2,1.667664,19,3
34,9,2,6.50961538461539,6.82758620689655,4,4,34,24,6.1078431372549,6.31372549019608,8,2,0.1722033,24,9
20,1,3,6.56551724137931,1.45714285714286,4,0,27,20,6.11881188118812,1.97058823529412,1,2,1.721751,27,9
11,9,1,5.19310344827586,5.2,3,3,1,11,5.33333333333333,5.94059405940594,NaN,2,0.07459728,1,7
19,3,2,4.45714285714286,3.24184782608696,2,1,19,28,4.66666666666667,4.03703703703704,3,2,0.5440944,28,3
3,9,3,3.24728260869565,6.49728260869565,1,4,16,3,4.22222222222222,6.32352941176471,5,2,0.8115142,16,3
4,5,3,5.19310344827586,3.25,3,1,1,4,5.33333333333333,3.55882352941176,6,2,0.2561757,1,7
31,3,2,3.25,4.44230769230769,1,2,31,36,2.90196078431373,4.89814814814815,7,2,1.153035,36,7
33,9,3,3.25271739130435,6.49038461538461,1,4,9,33,3.54455445544554,6.12037037037037,NaN,2,2.035212,9,1
5,7,3,5.19565217391304,5.17857142857143,3,3,10,5,5.85294117647059,5.45098039215686,NaN,2,2.524592,10,8
28,3,3,1.44285714285714,3.24184782608696,0,1,21,28,1.3921568627451,4.03703703703704,NaN,2,3.580023,21,1
26,9,2,6.58967391304348,1.45714285714286,4,0,26,20,6.41176470588235,1.97058823529412,1,2,0.6707187,20,1
24,9,1,5.1929347826087,6.82758620689655,3,4,32,24,4.88235294117647,6.31372549019608,8,2,0.7607103,32,7
30,1,1,1.51724137931034,1.82068965517241,0,0,35,30,1.40196078431373,1.67326732673267,NaN,2,4.295748,35,1
25,9,2,6.62228260869565,5.18620689655172,4,3,25,18,6.24752475247525,5.2037037037037,NaN,2,0.08839498,18,6
17,7,1,6.50961538461539,5.17857142857143,4,3,34,17,6.1078431372549,4.98039215686275,7,2,0.3421824,34,9
15,3,2,3.26896551724138,6.49728260869565,1,4,15,3,2.88235294117647,6.32352941176471,7,2,0.1730311,3,9
6,4,2,5.19285714285714,3.25,3,1,6,4,4.83333333333333,3.55882352941176,NaN,2,0.1602215,4,5
9,1,2,3.25271739130435,5.17857142857143,1,3,9,5,3.54455445544554,5.45098039215686,4,2,0.1333796,5,7
2,7,2,4.45,5.2,2,3,2,11,4.75247524752475,5.94059405940594,NaN,2,0.0934995,11,9
23,9,1,6.58967391304348,6.64423076923077,4,4,26,23,6.41176470588235,6.37623762376238,8,2,0.1427942,26,9
14,5,3,1.58423913043478,4.46206896551724,0,2,13,14,2.00980392156863,4.21782178217822,2,2,0.6749001,13,1
21,1,2,1.44285714285714,3.23641304347826,0,1,21,29,1.3921568627451,2.23529411764706,NaN,2,0.009185532,29,1
20,1,1,3.25,1.45714285714286,1,0,31,20,2.90196078431373,1.97058823529412,1,2,0.9374982,31,3
16,3,2,3.24728260869565,4.46206896551724,1,2,16,14,4.22222222222222,4.21782178217822,4,2,0.2253522,14,5
18,6,1,1.44285714285714,5.18620689655172,0,3,21,18,1.3921568627451,5.2037037037037,1,2,0.8598878,21,1
10,8,2,5.19565217391304,3.26206896551724,3,1,10,7,5.85294117647059,4.05882352941176,3,2,0.5990571,7,3
36,7,3,6.58967391304348,4.44230769230769,4,2,26,36,6.41176470588235,4.89814814814815,4,2,0.2696806,26,9
27,9,2,6.56551724137931,6.64423076923077,4,4,27,23,6.11881188118812,6.37623762376238,NaN,2,0.04869182,23,9
22,3,3,4.45,1,2,0,2,22,4.75247524752475,1.25490196078431,3,2,0.1708673,2,7
36,7,1,6.56551724137931,4.44230769230769,4,2,27,36,6.11881188118812,4.89814814814815,7,2,0.1919164,27,9
4,5,1,4.45,3.25,2,1,2,4,4.75247524752475,3.55882352941176,4,2,1.062182,2,7
28,3,3,6.56551724137931,3.24184782608696,4,1,27,28,6.11881188118812,4.03703703703704,4,1,0.817259,27,9
21,1,2,1.44285714285714,6.82758620689655,0,4,21,24,1.3921568627451,6.31372549019608,9,1,0.4460393,24,9
12,1,3,4.45,1.82068965517241,2,0,2,12,4.75247524752475,2.13725490196078,3,1,0.4331301,2,7
24,9,1,4.45714285714286,6.82758620689655,2,4,19,24,4.66666666666667,6.31372549019608,4,1,0.8774925,19,3
4,5,3,1.73097826086957,3.25,0,1,8,4,1.1980198019802,3.55882352941176,1,1,0.422565,8,1
30,1,3,1.44285714285714,1.82068965517241,0,0,21,30,1.3921568627451,1.67326732673267,1,1,0.4996049,21,1
33,9,1,3.24728260869565,6.49038461538461,1,4,16,33,4.22222222222222,6.12037037037037,4,1,0.5180091,16,3
24,9,3,6.62228260869565,6.82758620689655,4,4,25,24,6.24752475247525,6.31372549019608,NaN,1,0.0219622,25,9
29,1,3,3.25,3.23641304347826,1,1,31,29,2.90196078431373,2.23529411764706,NaN,1,0.09398955,31,3
3,9,1,5.19310344827586,6.49728260869565,3,4,1,3,5.33333333333333,6.32352941176471,9,1,0.7919787,1,7
29,1,1,6.58967391304348,3.23641304347826,4,1,26,29,6.41176470588235,2.23529411764706,9,1,0.5003797,26,9
4,5,1,3.25271739130435,3.25,1,1,9,4,3.54455445544554,3.55882352941176,4,1,0.1533367,9,1
33,9,3,3.26896551724138,6.49038461538461,1,4,15,33,2.88235294117647,6.12037037037037,6,1,0.6314519,15,3
25,9,2,6.62228260869565,5.17857142857143,4,3,25,17,6.24752475247525,4.98039215686275,7,1,0.4403279,17,7
3,9,3,5.19285714285714,6.49728260869565,3,4,6,3,4.83333333333333,6.32352941176471,8,1,1.568906,6,4
34,9,2,6.50961538461539,6.64423076923077,4,4,34,23,6.1078431372549,6.37623762376238,9,1,0.1981993,23,9
22,3,3,3.25271739130435,1,1,0,9,22,3.54455445544554,1.25490196078431,4,1,0.1053536,9,1
30,1,1,6.62228260869565,1.82068965517241,4,0,25,30,6.24752475247525,1.67326732673267,9,1,0.7945197,25,9
14,5,3,5.19310344827586,4.46206896551724,3,2,1,14,5.33333333333333,4.21782178217822,7,1,0.1457013,1,7
36,7,3,5.1929347826087,4.44230769230769,3,2,32,36,4.88235294117647,4.89814814814815,7,1,0.637585,32,7
22,3,1,5.19565217391304,1,3,0,10,22,5.85294117647059,1.25490196078431,8,1,0.2696383,10,8
11,9,1,1.73097826086957,5.2,0,3,8,11,1.1980198019802,5.94059405940594,1,1,0.4725042,8,1
18,6,1,6.56551724137931,5.18620689655172,4,3,27,18,6.11881188118812,5.2037037037037,9,1,0.2765946,27,9
1,7,2,5.19310344827586,1.82068965517241,3,0,1,12,5.33333333333333,2.13725490196078,1,1,0.4074734,12,1
19,3,2,4.45714285714286,1.82068965517241,2,0,19,30,4.66666666666667,1.67326732673267,1,1,0.4539092,30,1
8,1,2,1.73097826086957,1,0,0,8,22,1.1980198019802,1.25490196078431,1,1,0.3298206,22,3
11,9,3,5.19565217391304,5.2,3,3,10,11,5.85294117647059,5.94059405940594,7,1,0.2877787,10,8
7,3,1,3.26896551724138,3.26206896551724,1,1,15,7,2.88235294117647,4.05882352941176,3,1,0.5730264,15,3
5,7,3,3.24728260869565,5.17857142857143,1,3,16,5,4.22222222222222,5.45098039215686,3,1,1.990643,16,3
14,5,1,4.45,4.46206896551724,2,2,2,14,4.75247524752475,4.21782178217822,3,1,0.7915786,2,7
28,3,1,3.25,3.24184782608696,1,1,31,28,2.90196078431373,4.03703703703704,1,1,0.3481942,31,3
17,7,1,1.44285714285714,5.17857142857143,0,3,21,17,1.3921568627451,4.98039215686275,1,1,1.239753,21,1
23,9,3,1.51724137931034,6.64423076923077,0,4,35,23,1.40196078431373,6.37623762376238,1,1,0.5249124,35,1
26,9,2,6.58967391304348,3.24184782608696,4,1,26,28,6.41176470588235,4.03703703703704,3,1,0.6694797,28,3
20,1,1,1.51724137931034,1.45714285714286,0,0,35,20,1.40196078431373,1.97058823529412,1,1,0.3091789,35,1
16,3,2,3.24728260869565,3.26206896551724,1,1,16,7,4.22222222222222,4.05882352941176,3,1,0.3229598,7,3
9,1,2,3.25271739130435,5.2,1,3,9,11,3.54455445544554,5.94059405940594,7,1,0.5173686,11,9
13,1,2,1.58423913043478,6.49038461538461,0,4,13,33,2.00980392156863,6.12037037037037,9,1,0.1858446,33,9
15,3,2,3.26896551724138,5.17857142857143,1,3,15,5,2.88235294117647,5.45098039215686,NaN,1,3.41994,5,7
2,7,2,4.45,6.49728260869565,2,4,2,3,4.75247524752475,6.32352941176471,9,1,0.4526911,3,9
31,3,2,3.25,5.18620689655172,1,3,31,18,2.90196078431373,5.2037037037037,7,1,0.9578631,18,6
12,1,1,5.19285714285714,1.82068965517241,3,0,6,12,4.83333333333333,2.13725490196078,NaN,1,0.05517926,6,4
7,3,3,1.58423913043478,3.26206896551724,0,1,13,7,2.00980392156863,4.05882352941176,NaN,1,0.03399275,13,1
35,1,2,1.51724137931034,4.44230769230769,0,2,35,36,1.40196078431373,4.89814814814815,7,1,0.2776906,36,7
23,9,1,5.1929347826087,6.64423076923077,3,4,32,23,4.88235294117647,6.37623762376238,8,1,0.356992,32,7
6,4,2,5.19285714285714,4.46206896551724,3,2,6,14,4.83333333333333,4.21782178217822,6,1,0.6942327,14,5
36,7,1,6.50961538461539,4.44230769230769,4,2,34,36,6.1078431372549,4.89814814814815,7,1,0.6075107,34,9
5,7,1,1.58423913043478,5.17857142857143,0,3,13,5,2.00980392156863,5.45098039215686,1,1,0.6924556,13,1
32,7,2,5.1929347826087,1.45714285714286,3,0,32,20,4.88235294117647,1.97058823529412,1,1,0.4536591,20,1
27,9,2,6.56551724137931,3.23641304347826,4,1,27,29,6.11881188118812,2.23529411764706,1,1,1.05503,29,1
10,8,2,5.19565217391304,3.25,3,1,10,4,5.85294117647059,3.55882352941176,3,1,0.818584,4,5
18,6,3,6.58967391304348,5.18620689655172,4,3,26,18,6.41176470588235,5.2037037037037,6,1,1.100264,26,9
20,1,3,6.50961538461539,1.45714285714286,4,0,34,20,6.1078431372549,1.97058823529412,1,1,0.5855944,34,9
17,7,3,4.45714285714286,5.17857142857143,2,3,19,17,4.66666666666667,4.98039215686275,NaN,1,0.093284,19,3
