Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
20,3,3,1.51724137931034,1.45714285714286,0,0,35,20,1.40196078431373,1.97058823529412,1,1,0.5735264,35,1
9,2,2,3.25271739130435,1.82068965517241,1,0,9,30,3.54455445544554,1.67326732673267,1,1,0.5662165,30,1
18,1,1,3.25,5.18620689655172,1,3,31,18,2.90196078431373,5.2037037037037,1,1,0.5918284,31,2
4,4,3,3.26896551724138,3.25,1,1,15,4,2.88235294117647,3.55882352941176,2,1,1.688672,15,2
19,3,2,4.45714285714286,6.49038461538461,2,4,19,33,4.66666666666667,6.12037037037037,8,1,0.5386427,33,8
25,9,2,6.62228260869565,1,4,0,25,22,6.24752475247525,1.25490196078431,1,1,0.5197373,22,1
7,1,3,6.50961538461539,3.26206896551724,4,1,34,7,6.1078431372549,4.05882352941176,4,1,1.324779,34,9
23,9,3,1.73097826086957,6.64423076923077,0,4,8,23,1.1980198019802,6.37623762376238,2,1,0.4345038,8,1
18,1,3,6.56551724137931,5.18620689655172,4,3,27,18,6.11881188118812,5.2037037037037,3,1,0.3365632,27,9
20,3,1,5.1929347826087,1.45714285714286,3,0,32,20,4.88235294117647,1.97058823529412,4,1,1.330529,32,5
22,1,3,4.45714285714286,1,2,0,19,22,4.66666666666667,1.25490196078431,1,1,0.4206162,19,3
32,5,2,5.1929347826087,3.26206896551724,3,1,32,7,4.88235294117647,4.05882352941176,2,1,0.120387,7,1
10,7,2,5.19565217391304,6.64423076923077,3,4,10,23,5.85294117647059,6.37623762376238,8,1,0.886444,23,9
30,1,1,1.73097826086957,1.82068965517241,0,0,8,30,1.1980198019802,1.67326732673267,1,1,0.2630885,8,1
14,2,1,5.19285714285714,4.46206896551724,3,2,6,14,4.83333333333333,4.21782178217822,7,1,1.289605,6,8
7,1,1,1.51724137931034,3.26206896551724,0,1,35,7,1.40196078431373,4.05882352941176,1,1,0.3741341,35,1
4,4,1,3.24728260869565,3.25,1,1,16,4,4.22222222222222,3.55882352941176,2,1,0.6340484,16,2
28,1,1,6.50961538461539,3.24184782608696,4,1,34,28,6.1078431372549,4.03703703703704,7,1,0.6448008,34,9
11,7,1,6.56551724137931,5.2,4,3,27,11,6.11881188118812,5.94059405940594,9,1,0.3980625,27,9
17,3,1,1.58423913043478,5.17857142857143,0,3,13,17,2.00980392156863,4.98039215686275,1,1,0.2705617,13,1
33,8,1,6.62228260869565,6.49038461538461,4,4,25,33,6.24752475247525,6.12037037037037,9,1,0.4003634,25,9
3,8,1,5.19565217391304,6.49728260869565,3,4,10,3,5.85294117647059,6.32352941176471,7,1,0.9627705,10,7
14,2,3,4.45,4.46206896551724,2,2,2,14,4.75247524752475,4.21782178217822,4,1,0.6373866,2,8
5,5,3,5.19285714285714,5.17857142857143,3,3,6,5,4.83333333333333,5.45098039215686,5,1,0.6313687,6,8
30,1,3,5.19565217391304,1.82068965517241,3,0,10,30,5.85294117647059,1.67326732673267,2,1,0.1857599,10,7
3,8,3,3.25271739130435,6.49728260869565,1,4,9,3,3.54455445544554,6.32352941176471,5,1,1.975032,9,2
15,2,2,3.26896551724138,5.17857142857143,1,3,15,17,2.88235294117647,4.98039215686275,NaN,1,2.043394,17,3
26,8,2,6.58967391304348,5.18620689655172,4,3,26,18,6.41176470588235,5.2037037037037,3,1,0.3353836,18,1
36,2,3,1.58423913043478,4.44230769230769,0,2,13,36,2.00980392156863,4.89814814814815,1,1,0.1391599,13,1
33,8,3,1.44285714285714,6.49038461538461,0,4,21,33,1.3921568627451,6.12037037037037,1,1,0.8023075,21,1
12,1,1,6.58967391304348,1.82068965517241,4,0,26,12,6.41176470588235,2.13725490196078,5,1,1.699156,26,8
6,8,2,5.19285714285714,3.23641304347826,3,1,6,29,4.83333333333333,2.23529411764706,NaN,1,2.353244,29,3
17,3,3,3.24728260869565,5.17857142857143,1,3,16,17,4.22222222222222,4.98039215686275,3,1,0.4415408,16,2
8,1,2,1.73097826086957,6.49728260869565,0,4,8,3,1.1980198019802,6.32352941176471,3,1,1.037417,3,8
22,1,1,1.44285714285714,1,0,0,21,22,1.3921568627451,1.25490196078431,1,1,0.2894535,21,1
36,2,1,3.26896551724138,4.44230769230769,1,2,15,36,2.88235294117647,4.89814814814815,1,1,0.8264631,15,2
23,9,1,3.25271739130435,6.64423076923077,1,4,9,23,3.54455445544554,6.37623762376238,2,1,0.3895678,9,2
29,3,1,4.45,3.23641304347826,2,1,2,29,4.75247524752475,2.23529411764706,6,1,0.8425418,2,8
13,1,2,1.58423913043478,3.26206896551724,0,1,13,7,2.00980392156863,4.05882352941176,2,2,0.4929501,7,1
3,8,1,3.25,6.49728260869565,1,4,31,3,2.90196078431373,6.32352941176471,2,2,0.3628357,31,2
24,9,1,4.45714285714286,6.82758620689655,2,4,19,24,4.66666666666667,6.31372549019608,3,2,0.283648,19,3
36,2,1,3.25271739130435,4.44230769230769,1,2,9,36,3.54455445544554,4.89814814814815,2,2,0.5645895,9,2
17,3,1,1.73097826086957,5.17857142857143,0,3,8,17,1.1980198019802,4.98039215686275,1,2,0.3169501,8,1
5,5,3,5.19285714285714,5.17857142857143,3,3,6,5,4.83333333333333,5.45098039215686,7,2,0.5186842,6,8
21,1,2,1.44285714285714,6.82758620689655,0,4,21,24,1.3921568627451,6.31372549019608,3,2,0.6455663,24,9
8,1,2,1.73097826086957,3.25,0,1,8,4,1.1980198019802,3.55882352941176,2,2,0.5476033,4,4
19,3,2,4.45714285714286,6.49038461538461,2,4,19,33,4.66666666666667,6.12037037037037,8,2,0.4678246,33,8
25,9,2,6.62228260869565,1,4,0,25,22,6.24752475247525,1.25490196078431,1,2,0.3685133,22,1
30,1,1,6.58967391304348,1.82068965517241,4,0,26,30,6.41176470588235,1.67326732673267,3,2,0.7610296,26,8
29,3,3,5.19310344827586,3.23641304347826,3,1,1,29,5.33333333333333,2.23529411764706,8,2,0.8606245,1,9
34,9,2,6.50961538461539,1.82068965517241,4,0,34,12,6.1078431372549,2.13725490196078,3,2,0.3820147,12,1
6,8,2,5.19285714285714,3.23641304347826,3,1,6,29,4.83333333333333,2.23529411764706,7,2,0.6240684,29,3
36,2,3,1.73097826086957,4.44230769230769,0,2,8,36,1.1980198019802,4.89814814814815,1,2,0.7622594,8,1
2,8,2,4.45,5.17857142857143,2,3,2,5,4.75247524752475,5.45098039215686,5,2,0.8953765,5,5
12,1,3,1.51724137931034,1.82068965517241,0,0,35,12,1.40196078431373,2.13725490196078,1,2,0.290793,35,1
11,7,1,6.50961538461539,5.2,4,3,34,11,6.1078431372549,5.94059405940594,7,2,0.3483296,34,9
33,8,3,1.44285714285714,6.49038461538461,0,4,21,33,1.3921568627451,6.12037037037037,2,2,0.6370265,21,1
23,9,1,6.56551724137931,6.64423076923077,4,4,27,23,6.11881188118812,6.37623762376238,9,2,0.4746286,27,9
30,1,3,3.25,1.82068965517241,1,0,31,30,2.90196078431373,1.67326732673267,1,2,1.006601,31,2
35,1,2,1.51724137931034,5.2,0,3,35,11,1.40196078431373,5.94059405940594,2,2,1.738091,11,7
28,1,1,3.26896551724138,3.24184782608696,1,1,15,28,2.88235294117647,4.03703703703704,1,2,1.649727,15,2
7,1,1,3.24728260869565,3.26206896551724,1,1,16,7,4.22222222222222,4.05882352941176,3,2,0.6329824,16,2
4,4,3,3.25271739130435,3.25,1,1,9,4,3.54455445544554,3.55882352941176,1,2,0.2172177,9,2
15,2,2,3.26896551724138,1.45714285714286,1,0,15,20,2.88235294117647,1.97058823529412,2,2,0.5432878,20,3
28,1,3,1.58423913043478,3.24184782608696,0,1,13,28,2.00980392156863,4.03703703703704,1,2,0.1506817,13,1
20,3,3,3.24728260869565,1.45714285714286,1,0,16,20,4.22222222222222,1.97058823529412,2,2,0.3357306,16,2
22,1,1,1.44285714285714,1,0,0,21,22,1.3921568627451,1.25490196078431,1,2,0.3289952,21,1
10,7,2,5.19565217391304,4.44230769230769,3,2,10,36,5.85294117647059,4.89814814814815,1,2,0.2707101,36,2
9,2,2,3.25271739130435,5.17857142857143,1,3,9,17,3.54455445544554,4.98039215686275,2,2,0.6742875,17,3
11,7,3,5.1929347826087,5.2,3,3,32,11,4.88235294117647,5.94059405940594,NaN,2,2.195077,32,5
31,2,2,3.25,6.64423076923077,1,4,31,23,2.90196078431373,6.37623762376238,7,2,0.4281652,23,9
33,8,1,6.62228260869565,6.49038461538461,4,4,25,33,6.24752475247525,6.12037037037037,9,2,0.2643469,25,9
18,1,3,6.50961538461539,5.18620689655172,4,3,34,18,6.1078431372549,5.2037037037037,5,2,0.6556311,34,9
5,5,1,5.19310344827586,5.17857142857143,3,3,1,5,5.33333333333333,5.45098039215686,7,2,0.1779047,1,9
26,8,2,6.58967391304348,6.49728260869565,4,4,26,3,6.41176470588235,6.32352941176471,9,2,0.4216344,3,8
14,2,3,4.45,4.46206896551724,2,2,2,14,4.75247524752475,4.21782178217822,3,2,0.9567892,2,8
3,8,3,6.56551724137931,6.49728260869565,4,4,27,3,6.11881188118812,6.32352941176471,9,2,0.4224297,27,9
29,3,1,4.45,3.23641304347826,2,1,2,29,4.75247524752475,2.23529411764706,6,2,1.885962,2,8
14,2,1,5.19285714285714,4.46206896551724,3,2,6,14,4.83333333333333,4.21782178217822,6,2,0.8527927,6,8
12,1,1,5.1929347826087,1.82068965517241,3,0,32,12,4.88235294117647,2.13725490196078,3,2,1.576121,32,5
22,1,3,4.45714285714286,1,2,0,19,22,4.66666666666667,1.25490196078431,1,2,0.2509296,19,3
24,9,3,6.62228260869565,6.82758620689655,4,4,25,24,6.24752475247525,6.31372549019608,9,2,0.3943064,25,9
7,1,3,3.26896551724138,3.26206896551724,1,1,15,7,2.88235294117647,4.05882352941176,2,2,0.2769595,15,2
18,1,1,1.51724137931034,5.18620689655172,0,3,35,18,1.40196078431373,5.2037037037037,1,2,0.3226523,35,1
27,9,2,6.56551724137931,1.82068965517241,4,0,27,30,6.11881188118812,1.67326732673267,2,2,0.2511583,30,1
16,2,2,3.24728260869565,3.24184782608696,1,1,16,28,4.22222222222222,4.03703703703704,2,2,0.2511684,28,1
23,9,3,6.58967391304348,6.64423076923077,4,4,26,23,6.41176470588235,6.37623762376238,9,2,0.2506782,26,8
4,4,1,5.19565217391304,3.25,3,1,10,4,5.85294117647059,3.55882352941176,NaN,2,2.007679,10,7
20,3,1,1.58423913043478,1.45714285714286,0,0,13,20,2.00980392156863,1.97058823529412,1,2,0.2908448,13,1
17,3,3,5.19565217391304,5.17857142857143,3,3,10,17,5.85294117647059,4.98039215686275,2,2,0.3163827,10,7
1,9,2,5.19310344827586,4.46206896551724,3,2,1,14,5.33333333333333,4.21782178217822,2,2,1.729149,14,2
32,5,2,5.1929347826087,5.18620689655172,3,3,32,18,4.88235294117647,5.2037037037037,1,2,1.269473,18,1
3,8,1,3.25,6.49728260869565,1,4,31,3,2.90196078431373,6.32352941176471,2,1,0.2372005,31,2
34,9,2,6.50961538461539,5.17857142857143,4,3,34,5,6.1078431372549,5.45098039215686,7,1,0.5555613,5,5
11,7,1,6.62228260869565,5.2,4,3,25,11,6.24752475247525,5.94059405940594,8,1,1.091271,25,9
21,1,2,1.44285714285714,1,0,0,21,22,1.3921568627451,1.25490196078431,1,1,0.3817511,22,1
28,1,1,5.19310344827586,3.24184782608696,3,1,1,28,5.33333333333333,4.03703703703704,8,1,0.8278097,1,9
11,7,3,1.44285714285714,5.2,0,3,21,11,1.3921568627451,5.94059405940594,2,1,0.7234306,21,1
30,1,1,1.73097826086957,1.82068965517241,0,0,8,30,1.1980198019802,1.67326732673267,1,1,0.2962435,8,1
20,3,1,3.25271739130435,1.45714285714286,1,0,9,20,3.54455445544554,1.97058823529412,1,1,0.4541805,9,2
32,5,2,5.1929347826087,3.23641304347826,3,1,32,29,4.88235294117647,2.23529411764706,2,1,0.9600971,29,3
18,1,1,3.24728260869565,5.18620689655172,1,3,16,18,4.22222222222222,5.2037037037037,1,1,0.1766957,16,2
12,1,1,1.44285714285714,1.82068965517241,0,0,21,12,1.3921568627451,2.13725490196078,1,1,0.2711457,21,1
29,3,1,1.51724137931034,3.23641304347826,0,1,35,29,1.40196078431373,2.23529411764706,NaN,1,0.09804411,35,1
24,9,1,6.50961538461539,6.82758620689655,4,4,34,24,6.1078431372549,6.31372549019608,9,1,0.3676961,34,9
8,1,2,1.73097826086957,6.49038461538461,0,4,8,33,1.1980198019802,6.12037037037037,6,1,0.4334366,33,8
2,8,2,4.45,3.24184782608696,2,1,2,28,4.75247524752475,4.03703703703704,3,1,1.708976,28,1
30,1,3,5.19565217391304,1.82068965517241,3,0,10,30,5.85294117647059,1.67326732673267,1,1,1.315083,10,7
4,4,1,6.58967391304348,3.25,4,1,26,4,6.41176470588235,3.55882352941176,7,1,0.215801,26,8
23,9,1,1.58423913043478,6.64423076923077,0,4,13,23,2.00980392156863,6.37623762376238,1,1,0.2501824,13,1
14,2,3,4.45,4.46206896551724,2,2,2,14,4.75247524752475,4.21782178217822,3,1,0.3099613,2,8
36,2,3,6.58967391304348,4.44230769230769,4,2,26,36,6.41176470588235,4.89814814814815,3,1,0.3866447,26,8
25,9,2,6.62228260869565,1.82068965517241,4,0,25,12,6.24752475247525,2.13725490196078,2,1,0.3972457,12,1
4,4,3,3.25,3.25,1,1,31,4,2.90196078431373,3.55882352941176,2,1,0.5977747,31,2
3,8,3,6.56551724137931,6.49728260869565,4,4,27,3,6.11881188118812,6.32352941176471,9,1,0.4404558,27,9
35,1,2,1.51724137931034,6.82758620689655,0,4,35,24,1.40196078431373,6.31372549019608,7,1,0.3163459,24,9
22,1,3,6.62228260869565,1,4,0,25,22,6.24752475247525,1.25490196078431,1,1,0.9937657,25,9
9,2,2,3.25271739130435,1.82068965517241,1,0,9,30,3.54455445544554,1.67326732673267,1,1,0.8199216,30,1
31,2,2,3.25,4.44230769230769,1,2,31,36,2.90196078431373,4.89814814814815,1,1,0.2709251,36,2
28,1,3,5.19285714285714,3.24184782608696,3,1,6,28,4.83333333333333,4.03703703703704,3,1,1.294096,6,8
19,3,2,4.45714285714286,5.2,2,3,19,11,4.66666666666667,5.94059405940594,4,1,0.9142337,11,7
16,2,2,3.24728260869565,3.26206896551724,1,1,16,7,4.22222222222222,4.05882352941176,2,1,0.2713441,7,1
17,3,3,5.19310344827586,5.17857142857143,3,3,1,17,5.33333333333333,4.98039215686275,7,1,0.3436315,1,9
5,5,1,5.1929347826087,5.17857142857143,3,3,32,5,4.88235294117647,5.45098039215686,NaN,1,0.05392725,32,5
33,8,1,5.19565217391304,6.49038461538461,3,4,10,33,5.85294117647059,6.12037037037037,2,1,0.2573463,10,7
24,9,3,5.1929347826087,6.82758620689655,3,4,32,24,4.88235294117647,6.31372549019608,6,1,0.8726243,32,5
7,1,3,1.58423913043478,3.26206896551724,0,1,13,7,2.00980392156863,4.05882352941176,3,1,0.2833072,13,1
1,9,2,5.19310344827586,4.46206896551724,3,2,1,14,5.33333333333333,4.21782178217822,2,1,0.4653708,14,2
33,8,3,3.25271739130435,6.49038461538461,1,4,9,33,3.54455445544554,6.12037037037037,3,1,0.626523,9,2
10,7,2,5.19565217391304,1.45714285714286,3,0,10,20,5.85294117647059,1.97058823529412,3,1,0.5833422,20,3
14,2,1,5.19285714285714,4.46206896551724,3,2,6,14,4.83333333333333,4.21782178217822,6,1,1.780676,6,8
36,2,1,6.56551724137931,4.44230769230769,4,2,27,36,6.11881188118812,4.89814814814815,7,1,1.210565,27,9
5,5,3,1.51724137931034,5.17857142857143,0,3,35,5,1.40196078431373,5.45098039215686,2,1,0.3469993,35,1
23,9,3,3.24728260869565,6.64423076923077,1,4,16,23,4.22222222222222,6.37623762376238,6,1,0.7232753,16,2
27,9,2,6.56551724137931,3.25,4,1,27,4,6.11881188118812,3.55882352941176,3,1,0.7954305,4,4
22,1,1,4.45714285714286,1,2,0,19,22,4.66666666666667,1.25490196078431,2,1,0.978036,19,3
26,8,2,6.58967391304348,6.49728260869565,4,4,26,3,6.41176470588235,6.32352941176471,9,1,0.3889879,3,8
6,8,2,5.19285714285714,5.17857142857143,3,3,6,17,4.83333333333333,4.98039215686275,7,1,0.2522921,17,3
29,3,3,6.50961538461539,3.23641304347826,4,1,34,29,6.1078431372549,2.23529411764706,5,1,0.3032282,34,9
13,1,2,1.58423913043478,5.18620689655172,0,3,13,18,2.00980392156863,5.2037037037037,2,1,0.3302286,18,1
7,1,1,3.26896551724138,3.26206896551724,1,1,15,7,2.88235294117647,4.05882352941176,1,1,0.3047378,15,2
17,3,1,4.45,5.17857142857143,2,3,2,17,4.75247524752475,4.98039215686275,4,1,1.042897,2,8
15,2,2,3.26896551724138,6.64423076923077,1,4,15,23,2.88235294117647,6.37623762376238,6,1,0.2072265,23,9
20,3,3,1.73097826086957,1.45714285714286,0,0,8,20,1.1980198019802,1.97058823529412,3,1,0.1274239,8,1
18,1,3,3.26896551724138,5.18620689655172,1,3,15,18,2.88235294117647,5.2037037037037,2,1,1.091864,15,2
12,1,3,4.45714285714286,1.82068965517241,2,0,19,12,4.66666666666667,2.13725490196078,2,1,0.387399,19,3
7,1,3,5.1929347826087,3.26206896551724,3,1,32,7,4.88235294117647,4.05882352941176,3,2,0.4942424,32,5
17,3,1,3.25271739130435,5.17857142857143,1,3,9,17,3.54455445544554,4.98039215686275,2,2,0.3547375,9,2
29,3,3,6.56551724137931,3.23641304347826,4,1,27,29,6.11881188118812,2.23529411764706,6,2,0.3837344,27,9
30,1,3,3.24728260869565,1.82068965517241,1,0,16,30,4.22222222222222,1.67326732673267,1,2,0.3750526,16,2
1,9,2,5.19310344827586,6.49728260869565,3,4,1,3,5.33333333333333,6.32352941176471,8,2,0.2774857,3,8
33,8,1,3.24728260869565,6.49038461538461,1,4,16,33,4.22222222222222,6.12037037037037,3,2,0.3629159,16,2
17,3,3,1.73097826086957,5.17857142857143,0,3,8,17,1.1980198019802,4.98039215686275,1,2,0.2108051,8,1
11,7,3,1.44285714285714,5.2,0,3,21,11,1.3921568627451,5.94059405940594,NaN,2,0.008915297,21,1
28,1,1,1.73097826086957,3.24184782608696,0,1,8,28,1.1980198019802,4.03703703703704,1,2,0.2697335,8,1
11,7,1,6.62228260869565,5.2,4,3,25,11,6.24752475247525,5.94059405940594,7,2,0.1735949,25,9
33,8,3,3.26896551724138,6.49038461538461,1,4,15,33,2.88235294117647,6.12037037037037,2,2,0.6507777,15,2
4,4,3,5.19285714285714,3.25,3,1,6,4,4.83333333333333,3.55882352941176,2,2,0.3173632,6,8
20,3,3,1.58423913043478,1.45714285714286,0,0,13,20,2.00980392156863,1.97058823529412,1,2,0.2244725,13,1
25,9,2,6.62228260869565,1.82068965517241,4,0,25,12,6.24752475247525,2.13725490196078,2,2,0.4931538,12,1
5,5,3,3.25,5.17857142857143,1,3,31,5,2.90196078431373,5.45098039215686,3,2,0.5511499,31,2
8,1,2,1.73097826086957,4.46206896551724,0,2,8,14,1.1980198019802,4.21782178217822,2,2,0.2237957,14,2
15,2,2,3.26896551724138,1.82068965517241,1,0,15,30,2.88235294117647,1.67326732673267,1,2,0.2893564,30,1
36,2,3,5.19310344827586,4.44230769230769,3,2,1,36,5.33333333333333,4.89814814814815,2,2,0.6984433,1,9
12,1,3,4.45714285714286,1.82068965517241,2,0,19,12,4.66666666666667,2.13725490196078,1,2,0.2453065,19,3
31,2,2,3.25,6.82758620689655,1,4,31,24,2.90196078431373,6.31372549019608,6,2,0.5860704,24,9
20,3,1,3.26896551724138,1.45714285714286,1,0,15,20,2.88235294117647,1.97058823529412,2,2,0.3889357,15,2
14,2,3,3.25271739130435,4.46206896551724,1,2,9,14,3.54455445544554,4.21782178217822,1,2,0.2448322,9,2
2,8,2,4.45,3.25,2,1,2,4,4.75247524752475,3.55882352941176,2,2,0.2509322,4,4
23,9,3,1.51724137931034,6.64423076923077,0,4,35,23,1.40196078431373,6.37623762376238,2,2,0.2961353,35,1
28,1,3,5.19565217391304,3.24184782608696,3,1,10,28,5.85294117647059,4.03703703703704,2,2,0.2914966,10,7
6,8,2,5.19285714285714,4.44230769230769,3,2,6,36,4.83333333333333,4.89814814814815,2,2,0.2442259,36,2
21,1,2,1.44285714285714,1,0,0,21,22,1.3921568627451,1.25490196078431,1,2,0.3941452,22,1
32,5,2,5.1929347826087,5.18620689655172,3,3,32,18,4.88235294117647,5.2037037037037,2,2,0.3877361,18,1
24,9,1,6.56551724137931,6.82758620689655,4,4,27,24,6.11881188118812,6.31372549019608,8,2,1.511953,27,9
7,1,1,6.50961538461539,3.26206896551724,4,1,34,7,6.1078431372549,4.05882352941176,3,2,1.789723,34,9
23,9,1,5.1929347826087,6.64423076923077,3,4,32,23,4.88235294117647,6.37623762376238,3,2,0.2894901,32,5
16,2,2,3.24728260869565,1.45714285714286,1,0,16,20,4.22222222222222,1.97058823529412,2,2,0.2588693,20,3
10,7,2,5.19565217391304,5.17857142857143,3,3,10,17,5.85294117647059,4.98039215686275,1,2,0.3427582,17,3
34,9,2,6.50961538461539,6.64423076923077,4,4,34,23,6.1078431372549,6.37623762376238,8,2,0.2648537,23,9
3,8,1,5.19285714285714,6.49728260869565,3,4,6,3,4.83333333333333,6.32352941176471,9,2,0.1078429,6,8
22,1,3,6.62228260869565,1,4,0,25,22,6.24752475247525,1.25490196078431,2,2,0.2635488,25,9
35,1,2,1.51724137931034,3.26206896551724,0,1,35,7,1.40196078431373,4.05882352941176,1,2,0.6057956,7,1
13,1,2,1.58423913043478,6.49038461538461,0,4,13,33,2.00980392156863,6.12037037037037,3,2,0.7242031,33,8
4,4,1,5.19310344827586,3.25,3,1,1,4,5.33333333333333,3.55882352941176,7,2,0.3974208,1,9
5,5,1,6.58967391304348,5.17857142857143,4,3,26,5,6.41176470588235,5.45098039215686,6,2,0.6250095,26,8
30,1,1,1.58423913043478,1.82068965517241,0,0,13,30,2.00980392156863,1.67326732673267,2,2,0.4014716,13,1
3,8,3,4.45,6.49728260869565,2,4,2,3,4.75247524752475,6.32352941176471,8,2,0.5277847,2,8
9,2,2,3.25271739130435,3.24184782608696,1,1,9,28,3.54455445544554,4.03703703703704,2,2,0.3163626,28,1
22,1,1,4.45714285714286,1,2,0,19,22,4.66666666666667,1.25490196078431,1,2,1.360791,19,3
27,9,2,6.56551724137931,5.17857142857143,4,3,27,5,6.11881188118812,5.45098039215686,2,2,0.526928,5,5
26,8,2,6.58967391304348,3.23641304347826,4,1,26,29,6.41176470588235,2.23529411764706,NaN,2,0.09412817,29,3
12,1,1,1.44285714285714,1.82068965517241,0,0,21,12,1.3921568627451,2.13725490196078,1,2,0.2375301,21,1
18,1,3,6.50961538461539,5.18620689655172,4,3,34,18,6.1078431372549,5.2037037037037,2,2,0.3029907,34,9
36,2,1,4.45,4.44230769230769,2,2,2,36,4.75247524752475,4.89814814814815,2,2,0.2646566,2,8
14,2,1,5.19565217391304,4.46206896551724,3,2,10,14,5.85294117647059,4.21782178217822,2,2,0.9227876,10,7
18,1,1,1.51724137931034,5.18620689655172,0,3,35,18,1.40196078431373,5.2037037037037,1,2,0.2323686,35,1
24,9,3,6.58967391304348,6.82758620689655,4,4,26,24,6.41176470588235,6.31372549019608,8,2,0.248045,26,8
19,3,2,4.45714285714286,5.2,2,3,19,11,4.66666666666667,5.94059405940594,6,2,0.3893417,11,7
29,3,1,3.25,3.23641304347826,1,1,31,29,2.90196078431373,2.23529411764706,3,2,0.2640813,31,2
