Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
27,8,2,6.56551724137931,1.45714285714286,4,0,27,20,6.11881188118812,1.97058823529412,1,1,0.7925021,20,1
4,7,3,1.58423913043478,3.25,0,1,13,4,2.00980392156863,3.55882352941176,NaN,1,0.08019326,13,1
8,1,2,1.73097826086957,4.46206896551724,0,2,8,14,1.1980198019802,4.21782178217822,1,1,0.1341218,14,5
33,7,3,5.19565217391304,6.49038461538461,3,4,10,33,5.85294117647059,6.12037037037037,7,1,0.8405447,10,9
3,8,3,1.44285714285714,6.49728260869565,0,4,21,3,1.3921568627451,6.32352941176471,1,1,0.2644903,21,1
23,8,3,4.45714285714286,6.64423076923077,2,4,19,23,4.66666666666667,6.37623762376238,9,1,1.046668,19,9
12,2,1,3.25271739130435,1.82068965517241,1,0,9,12,3.54455445544554,2.13725490196078,2,1,0.8595544,9,2
36,9,3,6.56551724137931,4.44230769230769,4,2,27,36,6.11881188118812,4.89814814814815,9,1,0.7532927,27,8
9,2,2,3.25271739130435,6.49038461538461,1,4,9,33,3.54455445544554,6.12037037037037,8,1,0.7073735,33,7
15,4,2,3.26896551724138,1,1,0,15,22,2.88235294117647,1.25490196078431,NaN,1,0.0682215,22,5
32,9,2,5.1929347826087,6.82758620689655,3,4,32,24,4.88235294117647,6.31372549019608,8,1,0.7463319,24,7
23,8,1,1.44285714285714,6.64423076923077,0,4,21,23,1.3921568627451,6.37623762376238,1,1,0.7203441,21,1
20,1,1,6.58967391304348,1.45714285714286,4,0,26,20,6.41176470588235,1.97058823529412,8,1,1.52789,26,8
7,5,1,5.19310344827586,3.26206896551724,3,1,1,7,5.33333333333333,4.05882352941176,8,1,1.566542,1,7
14,5,1,5.19565217391304,4.46206896551724,3,2,10,14,5.85294117647059,4.21782178217822,8,1,0.8690003,10,9
29,6,1,4.45,3.23641304347826,2,1,2,29,4.75247524752475,2.23529411764706,8,1,0.1131028,2,6
33,7,1,1.73097826086957,6.49038461538461,0,4,8,33,1.1980198019802,6.12037037037037,1,1,0.8354779,8,1
17,5,1,5.1929347826087,5.17857142857143,3,3,32,17,4.88235294117647,4.98039215686275,9,1,0.6766629,32,9
11,9,1,6.50961538461539,5.2,4,3,34,11,6.1078431372549,5.94059405940594,8,1,0.2302737,34,8
18,5,3,6.58967391304348,5.18620689655172,4,3,26,18,6.41176470588235,5.2037037037037,5,1,1.912659,26,8
11,9,3,5.1929347826087,5.2,3,3,32,11,4.88235294117647,5.94059405940594,8,1,1.143331,32,9
28,8,3,6.62228260869565,3.24184782608696,4,1,25,28,6.24752475247525,4.03703703703704,8,1,0.8470334,25,9
6,7,2,5.19285714285714,3.23641304347826,3,1,6,29,4.83333333333333,2.23529411764706,7,1,1.121291,29,6
28,8,1,4.45714285714286,3.24184782608696,2,1,19,28,4.66666666666667,4.03703703703704,9,1,0.9752961,19,9
30,2,3,4.45,1.82068965517241,2,0,2,30,4.75247524752475,1.67326732673267,2,1,0.7477885,2,6
20,1,3,3.25,1.45714285714286,1,0,31,20,2.90196078431373,1.97058823529412,2,1,0.950727,31,5
26,8,2,6.58967391304348,4.44230769230769,4,2,26,36,6.41176470588235,4.89814814814815,9,1,0.7943904,36,9
16,4,2,3.24728260869565,3.25,1,1,16,4,4.22222222222222,3.55882352941176,6,1,0.8438504,4,7
21,1,2,1.44285714285714,3.24184782608696,0,1,21,28,1.3921568627451,4.03703703703704,4,1,1.903426,28,8
5,9,1,3.24728260869565,5.17857142857143,1,3,16,5,4.22222222222222,5.45098039215686,5,1,0.6376575,16,4
36,9,1,3.25,4.44230769230769,1,2,31,36,2.90196078431373,4.89814814814815,6,1,1.028539,31,5
30,2,1,5.19285714285714,1.82068965517241,3,0,6,30,4.83333333333333,1.67326732673267,7,1,0.9873282,6,7
3,8,1,6.62228260869565,6.49728260869565,4,4,25,3,6.24752475247525,6.32352941176471,8,1,1.515173,25,9
24,7,1,1.51724137931034,6.82758620689655,0,4,35,24,1.40196078431373,6.31372549019608,3,1,0.9195894,35,4
14,5,1,3.24728260869565,4.46206896551724,1,2,16,14,4.22222222222222,4.21782178217822,5,2,1.020973,16,4
12,2,3,1.58423913043478,1.82068965517241,0,0,13,12,2.00980392156863,2.13725490196078,NaN,2,0.01581023,13,1
10,9,2,5.19565217391304,5.18620689655172,3,3,10,18,5.85294117647059,5.2037037037037,4,2,0.9838203,18,5
23,8,1,1.44285714285714,6.64423076923077,0,4,21,23,1.3921568627451,6.37623762376238,1,2,0.6622015,21,1
28,8,1,4.45714285714286,3.24184782608696,2,1,19,28,4.66666666666667,4.03703703703704,9,2,0.8338909,19,9
9,2,2,3.25271739130435,1.45714285714286,1,0,9,20,3.54455445544554,1.97058823529412,2,2,0.7807068,20,1
8,1,2,1.73097826086957,4.44230769230769,0,2,8,36,1.1980198019802,4.89814814814815,7,2,0.7692179,36,9
7,5,1,5.19310344827586,3.26206896551724,3,1,1,7,5.33333333333333,4.05882352941176,7,2,0.8439996,1,7
22,5,1,5.1929347826087,1,3,0,32,22,4.88235294117647,1.25490196078431,8,2,0.7631595,32,9
3,8,3,1.44285714285714,6.49728260869565,0,4,21,3,1.3921568627451,6.32352941176471,1,2,0.4415181,21,1
31,5,2,3.25,5.2,1,3,31,11,2.90196078431373,5.94059405940594,9,2,0.7327371,11,9
21,1,2,1.44285714285714,3.24184782608696,0,1,21,28,1.3921568627451,4.03703703703704,2,2,0.8700263,28,8
30,2,3,4.45,1.82068965517241,2,0,2,30,4.75247524752475,1.67326732673267,NaN,2,2.091909,2,6
3,8,1,6.62228260869565,6.49728260869565,4,4,25,3,6.24752475247525,6.32352941176471,7,2,0.7206495,25,9
20,1,3,5.19565217391304,1.45714285714286,3,0,10,20,5.85294117647059,1.97058823529412,3,2,1.616243,10,9
30,2,1,5.19285714285714,1.82068965517241,3,0,6,30,4.83333333333333,1.67326732673267,7,2,0.8327974,6,7
22,5,3,1.51724137931034,1,0,0,35,22,1.40196078431373,1.25490196078431,2,2,0.8941905,35,4
28,8,3,6.62228260869565,3.24184782608696,4,1,25,28,6.24752475247525,4.03703703703704,7,2,1.056487,25,9
15,4,2,3.26896551724138,6.49038461538461,1,4,15,33,2.88235294117647,6.12037037037037,7,2,1.614974,33,7
4,7,1,6.50961538461539,3.25,4,1,34,4,6.1078431372549,3.55882352941176,7,2,1.098159,34,8
20,1,1,1.73097826086957,1.45714285714286,0,0,8,20,1.1980198019802,1.97058823529412,1,2,1.88065,8,1
29,6,1,4.45,3.23641304347826,2,1,2,29,4.75247524752475,2.23529411764706,7,2,1.130243,2,6
33,7,3,3.24728260869565,6.49038461538461,1,4,16,33,4.22222222222222,6.12037037037037,6,2,0.3941699,16,4
7,5,3,5.19285714285714,3.26206896551724,3,1,6,7,4.83333333333333,4.05882352941176,4,2,1.303271,6,7
26,8,2,6.58967391304348,6.82758620689655,4,4,26,24,6.41176470588235,6.31372549019608,8,2,1.418518,24,7
16,4,2,3.24728260869565,1.82068965517241,1,0,16,12,4.22222222222222,2.13725490196078,1,2,0.4398544,12,2
18,5,1,3.25271739130435,5.18620689655172,1,3,9,18,3.54455445544554,5.2037037037037,2,2,0.845361,9,2
11,9,1,6.56551724137931,5.2,4,3,27,11,6.11881188118812,5.94059405940594,7,2,0.7533985,27,8
17,5,1,6.58967391304348,5.17857142857143,4,3,26,17,6.41176470588235,4.98039215686275,8,2,0.9982243,26,8
32,9,2,5.1929347826087,5.17857142857143,3,3,32,5,4.88235294117647,5.45098039215686,9,2,0.1922441,5,9
35,4,2,1.51724137931034,3.25,0,1,35,4,1.40196078431373,3.55882352941176,6,2,0.8204615,4,7
18,5,3,1.73097826086957,5.18620689655172,0,3,8,18,1.1980198019802,5.2037037037037,1,2,0.7292294,8,1
12,2,1,3.26896551724138,1.82068965517241,1,0,15,12,2.88235294117647,2.13725490196078,1,2,0.6306255,15,4
1,7,2,5.19310344827586,1.82068965517241,3,0,1,30,5.33333333333333,1.67326732673267,1,2,1.314687,30,2
24,7,3,6.56551724137931,6.82758620689655,4,4,27,24,6.11881188118812,6.31372549019608,8,2,0.7847383,27,8
36,9,1,5.19565217391304,4.44230769230769,3,2,10,36,5.85294117647059,4.89814814814815,9,2,1.250258,10,9
4,7,3,5.1929347826087,3.25,3,1,32,4,4.88235294117647,3.55882352941176,NaN,2,2.373239,32,9
6,7,2,5.19285714285714,3.23641304347826,3,1,6,29,4.83333333333333,2.23529411764706,7,2,0.9192961,29,6
19,9,2,4.45714285714286,6.49728260869565,2,4,19,3,4.66666666666667,6.32352941176471,8,2,0.3704891,3,8
13,1,2,1.58423913043478,4.46206896551724,0,2,13,14,2.00980392156863,4.21782178217822,4,2,1.581783,14,5
17,5,3,3.25,5.17857142857143,1,3,31,17,2.90196078431373,4.98039215686275,5,2,0.7442304,31,5
23,8,3,4.45714285714286,6.64423076923077,2,4,19,23,4.66666666666667,6.37623762376238,9,2,0.158159,19,9
2,6,2,4.45,3.26206896551724,2,1,2,7,4.75247524752475,4.05882352941176,5,2,0.3547591,7,5
36,9,3,3.25271739130435,4.44230769230769,1,2,9,36,3.54455445544554,4.89814814814815,4,2,0.3812088,9,2
5,9,3,6.50961538461539,5.17857142857143,4,3,34,5,6.1078431372549,5.45098039215686,8,2,0.8702123,34,8
29,6,3,5.19310344827586,3.23641304347826,3,1,1,29,5.33333333333333,2.23529411764706,6,2,0.1983406,1,7
33,7,1,1.58423913043478,6.49038461538461,0,4,13,33,2.00980392156863,6.12037037037037,1,2,1.467199,13,1
34,8,2,6.50961538461539,1,4,0,34,22,6.1078431372549,1.25490196078431,2,2,0.5574733,22,5
25,9,2,6.62228260869565,6.64423076923077,4,4,25,23,6.24752475247525,6.37623762376238,8,2,1.393048,23,8
11,9,3,6.58967391304348,5.2,4,3,26,11,6.41176470588235,5.94059405940594,9,2,0.8141657,26,8
14,5,3,3.26896551724138,4.46206896551724,1,2,15,14,2.88235294117647,4.21782178217822,5,2,0.4444547,15,4
27,8,2,6.56551724137931,5.17857142857143,4,3,27,17,6.11881188118812,4.98039215686275,8,2,1.480573,17,5
24,7,1,3.25,6.82758620689655,1,4,31,24,2.90196078431373,6.31372549019608,5,2,0.647527,31,5
5,9,1,1.51724137931034,5.17857142857143,0,3,35,5,1.40196078431373,5.45098039215686,2,2,0.7995444,35,4
19,9,2,4.45714285714286,6.49038461538461,2,4,19,33,4.66666666666667,6.12037037037037,8,1,0.7339272,33,7
35,4,2,1.51724137931034,3.24184782608696,0,1,35,28,1.40196078431373,4.03703703703704,7,1,0.8386298,28,8
11,9,1,5.19565217391304,5.2,3,3,10,11,5.85294117647059,5.94059405940594,9,1,0.617345,10,9
23,8,1,6.56551724137931,6.64423076923077,4,4,27,23,6.11881188118812,6.37623762376238,9,1,0.7876425,27,8
13,1,2,1.58423913043478,1.45714285714286,0,0,13,20,2.00980392156863,1.97058823529412,1,1,0.2837015,20,1
5,9,3,6.50961538461539,5.17857142857143,4,3,34,5,6.1078431372549,5.45098039215686,9,1,0.6236226,34,8
12,2,3,5.19285714285714,1.82068965517241,3,0,6,12,4.83333333333333,2.13725490196078,2,1,1.285903,6,7
34,8,2,6.50961538461539,5.17857142857143,4,3,34,17,6.1078431372549,4.98039215686275,7,1,1.104251,17,5
26,8,2,6.58967391304348,4.46206896551724,4,2,26,14,6.41176470588235,4.21782178217822,6,1,0.9177472,14,5
8,1,2,1.73097826086957,5.2,0,3,8,11,1.1980198019802,5.94059405940594,7,1,0.8840266,11,9
23,8,3,6.58967391304348,6.64423076923077,4,4,26,23,6.41176470588235,6.37623762376238,9,1,0.8252705,26,8
10,9,2,5.19565217391304,1,3,0,10,22,5.85294117647059,1.25490196078431,6,1,0.9955467,22,5
6,7,2,5.19285714285714,3.23641304347826,3,1,6,29,4.83333333333333,2.23529411764706,7,1,0.727373,29,6
20,1,3,3.26896551724138,1.45714285714286,1,0,15,20,2.88235294117647,1.97058823529412,2,1,0.7596539,15,4
31,5,2,3.25,6.64423076923077,1,4,31,23,2.90196078431373,6.37623762376238,8,1,0.957079,23,8
29,6,1,4.45,3.23641304347826,2,1,2,29,4.75247524752475,2.23529411764706,7,1,1.029959,2,6
14,5,3,6.56551724137931,4.46206896551724,4,2,27,14,6.11881188118812,4.21782178217822,5,1,1.405967,27,8
16,4,2,3.24728260869565,3.26206896551724,1,1,16,7,4.22222222222222,4.05882352941176,NaN,1,2.269903,7,5
14,5,1,3.25,4.46206896551724,1,2,31,14,2.90196078431373,4.21782178217822,5,1,1.140662,31,5
3,8,3,5.19565217391304,6.49728260869565,3,4,10,3,5.85294117647059,6.32352941176471,NaN,1,2.262563,10,9
7,5,3,1.58423913043478,3.26206896551724,0,1,13,7,2.00980392156863,4.05882352941176,1,1,0.4691916,13,1
18,5,3,4.45714285714286,5.18620689655172,2,3,19,18,4.66666666666667,5.2037037037037,5,1,1.019603,19,9
29,6,3,5.19310344827586,3.23641304347826,3,1,1,29,5.33333333333333,2.23529411764706,7,1,1.228483,1,7
36,9,1,5.19285714285714,4.44230769230769,3,2,6,36,4.83333333333333,4.89814814814815,7,1,0.8580185,6,7
30,2,3,6.62228260869565,1.82068965517241,4,0,25,30,6.24752475247525,1.67326732673267,1,1,0.7543369,25,9
17,5,3,1.51724137931034,5.17857142857143,0,3,35,17,1.40196078431373,4.98039215686275,NaN,1,2.376431,35,4
12,2,1,5.19310344827586,1.82068965517241,3,0,1,12,5.33333333333333,2.13725490196078,2,1,1.026352,1,7
9,2,2,3.25271739130435,6.49728260869565,1,4,9,3,3.54455445544554,6.32352941176471,7,1,1.630615,3,8
33,7,1,6.62228260869565,6.49038461538461,4,4,25,33,6.24752475247525,6.12037037037037,8,1,0.9618687,25,9
21,1,2,1.44285714285714,1.82068965517241,0,0,21,30,1.3921568627451,1.67326732673267,1,1,0.6438304,30,2
22,5,1,3.25271739130435,1,1,0,9,22,3.54455445544554,1.25490196078431,2,1,0.6703724,9,2
4,7,1,1.58423913043478,3.25,0,1,13,4,2.00980392156863,3.55882352941176,1,1,0.2507352,13,1
22,5,3,1.73097826086957,1,0,0,8,22,1.1980198019802,1.25490196078431,5,1,1.164722,8,1
17,5,1,5.1929347826087,5.17857142857143,3,3,32,17,4.88235294117647,4.98039215686275,9,1,0.7111439,32,9
18,5,1,1.44285714285714,5.18620689655172,0,3,21,18,1.3921568627451,5.2037037037037,1,1,0.1335896,21,1
27,8,2,6.56551724137931,6.82758620689655,4,4,27,24,6.11881188118812,6.31372549019608,7,1,1.231299,24,7
33,7,3,1.44285714285714,6.49038461538461,0,4,21,33,1.3921568627451,6.12037037037037,1,1,1.360676,21,1
7,5,1,3.26896551724138,3.26206896551724,1,1,15,7,2.88235294117647,4.05882352941176,2,1,0.6848856,15,4
20,1,1,3.24728260869565,1.45714285714286,1,0,16,20,4.22222222222222,1.97058823529412,5,1,1.183187,16,4
2,6,2,4.45,1.82068965517241,2,0,2,12,4.75247524752475,2.13725490196078,NaN,1,0.04220074,12,2
5,9,1,1.51724137931034,5.17857142857143,0,3,35,5,1.40196078431373,5.45098039215686,2,1,0.7358075,35,4
25,9,2,6.62228260869565,5.18620689655172,4,3,25,18,6.24752475247525,5.2037037037037,5,1,0.5263189,18,5
36,9,3,4.45,4.44230769230769,2,2,2,36,4.75247524752475,4.89814814814815,8,1,1.169425,2,6
24,7,3,3.25,6.82758620689655,1,4,31,24,2.90196078431373,6.31372549019608,8,1,1.219329,31,5
15,4,2,3.26896551724138,3.25,1,1,15,4,2.88235294117647,3.55882352941176,6,1,0.9784137,4,7
32,9,2,5.1929347826087,5.17857142857143,3,3,32,5,4.88235294117647,5.45098039215686,9,1,0.6348493,5,9
3,8,1,1.73097826086957,6.49728260869565,0,4,8,3,1.1980198019802,6.32352941176471,NaN,1,0.05501899,8,1
4,7,3,3.24728260869565,3.25,1,1,16,4,4.22222222222222,3.55882352941176,5,1,0.9954968,16,4
1,7,2,5.19310344827586,4.44230769230769,3,2,1,36,5.33333333333333,4.89814814814815,7,1,0.8248482,36,9
11,9,3,3.25271739130435,5.2,1,3,9,11,3.54455445544554,5.94059405940594,2,1,1.095166,9,2
28,8,3,5.1929347826087,3.24184782608696,3,1,32,28,4.88235294117647,4.03703703703704,8,1,0.7682748,32,9
30,2,1,4.45714285714286,1.82068965517241,2,0,19,30,4.66666666666667,1.67326732673267,1,1,0.4790371,19,9
28,8,1,6.50961538461539,3.24184782608696,4,1,34,28,6.1078431372549,4.03703703703704,7,1,0.7451384,34,8
24,7,1,6.58967391304348,6.82758620689655,4,4,26,24,6.41176470588235,6.31372549019608,9,1,0.5650232,26,8
11,9,1,5.19285714285714,5.2,3,3,6,11,4.83333333333333,5.94059405940594,8,2,1.476843,6,7
36,9,1,1.51724137931034,4.44230769230769,0,2,35,36,1.40196078431373,4.89814814814815,4,2,1.256146,35,4
30,2,3,5.19565217391304,1.82068965517241,3,0,10,30,5.85294117647059,1.67326732673267,3,2,1.206048,10,9
17,5,3,6.62228260869565,5.17857142857143,4,3,25,17,6.24752475247525,4.98039215686275,6,2,0.4858343,25,9
12,2,1,5.1929347826087,1.82068965517241,3,0,32,12,4.88235294117647,2.13725490196078,3,2,1.022367,32,9
36,9,3,6.50961538461539,4.44230769230769,4,2,34,36,6.1078431372549,4.89814814814815,8,2,1.783081,34,8
24,7,3,3.24728260869565,6.82758620689655,1,4,16,24,4.22222222222222,6.31372549019608,NaN,2,3.031264,16,4
23,8,3,1.58423913043478,6.64423076923077,0,4,13,23,2.00980392156863,6.37623762376238,1,2,0.1651775,13,1
27,8,2,6.56551724137931,3.25,4,1,27,4,6.11881188118812,3.55882352941176,5,2,0.4766527,4,7
30,2,1,1.73097826086957,1.82068965517241,0,0,8,30,1.1980198019802,1.67326732673267,2,2,0.4156175,8,1
17,5,1,4.45714285714286,5.17857142857143,2,3,19,17,4.66666666666667,4.98039215686275,8,2,0.7001228,19,9
7,5,1,6.56551724137931,3.26206896551724,4,1,27,7,6.11881188118812,4.05882352941176,8,2,0.8302616,27,8
8,1,2,1.73097826086957,6.49038461538461,0,4,8,33,1.1980198019802,6.12037037037037,7,2,1.174571,33,7
5,9,3,1.44285714285714,5.17857142857143,0,3,21,5,1.3921568627451,5.45098039215686,2,2,0.6169482,21,1
20,1,1,3.25,1.45714285714286,1,0,31,20,2.90196078431373,1.97058823529412,6,2,0.7536098,31,5
7,5,3,6.58967391304348,3.26206896551724,4,1,26,7,6.41176470588235,4.05882352941176,2,2,1.939727,26,8
33,7,1,5.19565217391304,6.49038461538461,3,4,10,33,5.85294117647059,6.12037037037037,9,2,0.498007,10,9
25,9,2,6.62228260869565,3.24184782608696,4,1,25,28,6.24752475247525,4.03703703703704,7,2,0.7664089,28,8
19,9,2,4.45714285714286,5.17857142857143,2,3,19,5,4.66666666666667,5.45098039215686,9,2,0.8532489,5,9
18,5,3,1.73097826086957,5.18620689655172,0,3,8,18,1.1980198019802,5.2037037037037,4,2,1.003773,8,1
9,2,2,3.25271739130435,1.82068965517241,1,0,9,30,3.54455445544554,1.67326732673267,2,2,0.6172644,30,2
4,7,3,3.25,3.25,1,1,31,4,2.90196078431373,3.55882352941176,6,2,1.099666,31,5
34,8,2,6.50961538461539,1.82068965517241,4,0,34,12,6.1078431372549,2.13725490196078,NaN,2,0.06803171,12,2
29,6,3,5.1929347826087,3.23641304347826,3,1,32,29,4.88235294117647,2.23529411764706,7,2,1.593695,32,9
14,5,3,3.26896551724138,4.46206896551724,1,2,15,14,2.88235294117647,4.21782178217822,NaN,2,2.573614,15,4
5,9,1,6.62228260869565,5.17857142857143,4,3,25,5,6.24752475247525,5.45098039215686,7,2,1.632664,25,9
12,2,3,1.51724137931034,1.82068965517241,0,0,35,12,1.40196078431373,2.13725490196078,2,2,0.3027256,35,4
22,5,3,5.19310344827586,1,3,0,1,22,5.33333333333333,1.25490196078431,NaN,2,2.357388,1,7
16,4,2,3.24728260869565,6.64423076923077,1,4,16,23,4.22222222222222,6.37623762376238,8,2,1.157544,23,8
3,8,3,5.19285714285714,6.49728260869565,3,4,6,3,4.83333333333333,6.32352941176471,8,2,0.8328583,6,7
31,5,2,3.25,3.26206896551724,1,1,31,7,2.90196078431373,4.05882352941176,6,2,0.7820945,7,5
32,9,2,5.1929347826087,4.44230769230769,3,2,32,36,4.88235294117647,4.89814814814815,9,2,0.8063617,36,9
1,7,2,5.19310344827586,5.2,3,3,1,11,5.33333333333333,5.94059405940594,9,2,0.6741636,11,9
28,8,3,4.45714285714286,3.24184782608696,2,1,19,28,4.66666666666667,4.03703703703704,9,2,0.3512504,19,9
26,8,2,6.58967391304348,1.45714285714286,4,0,26,20,6.41176470588235,1.97058823529412,2,2,0.6965535,20,1
13,1,2,1.58423913043478,4.46206896551724,0,2,13,14,2.00980392156863,4.21782178217822,NaN,2,0.08697293,14,5
10,9,2,5.19565217391304,5.18620689655172,3,3,10,18,5.85294117647059,5.2037037037037,5,2,0.7282876,18,5
21,1,2,1.44285714285714,5.17857142857143,0,3,21,17,1.3921568627451,4.98039215686275,5,2,0.4267657,17,5
29,6,1,6.50961538461539,3.23641304347826,4,1,34,29,6.1078431372549,2.23529411764706,7,2,1.151584,34,8
4,7,1,6.58967391304348,3.25,4,1,26,4,6.41176470588235,3.55882352941176,9,2,0.4532858,26,8
22,5,1,4.45,1,2,0,2,22,4.75247524752475,1.25490196078431,NaN,2,0.08747422,2,6
18,5,1,3.25271739130435,5.18620689655172,1,3,9,18,3.54455445544554,5.2037037037037,2,2,0.6493228,9,2
28,8,1,1.44285714285714,3.24184782608696,0,1,21,28,1.3921568627451,4.03703703703704,1,2,0.1988491,21,1
24,7,1,1.58423913043478,6.82758620689655,0,4,13,24,2.00980392156863,6.31372549019608,1,2,0.3168035,13,1
35,4,2,1.51724137931034,3.23641304347826,0,1,35,29,1.40196078431373,2.23529411764706,6,2,0.4393247,29,6
23,8,1,3.26896551724138,6.64423076923077,1,4,15,23,2.88235294117647,6.37623762376238,4,2,0.8506651,15,4
6,7,2,5.19285714285714,1,3,0,6,22,4.83333333333333,1.25490196078431,4,2,0.4215505,22,5
2,6,2,4.45,6.49728260869565,2,4,2,3,4.75247524752475,6.32352941176471,8,2,0.9806198,3,8
14,5,1,3.24728260869565,4.46206896551724,1,2,16,14,4.22222222222222,4.21782178217822,5,2,0.2179492,16,4
33,7,3,3.25271739130435,6.49038461538461,1,4,9,33,3.54455445544554,6.12037037037037,2,2,0.7459915,9,2
3,8,1,5.19310344827586,6.49728260869565,3,4,1,3,5.33333333333333,6.32352941176471,7,2,0.3219609,1,7
20,1,3,6.56551724137931,1.45714285714286,4,0,27,20,6.11881188118812,1.97058823529412,2,2,0.7082123,27,8
11,9,3,4.45,5.2,2,3,2,11,4.75247524752475,5.94059405940594,7,2,0.7525076,2,6
15,4,2,3.26896551724138,6.82758620689655,1,4,15,24,2.88235294117647,6.31372549019608,8,2,0.8104543,24,7
