Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,1,1.098318,33,7
13,2,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,3,1,0.1391465,17,4
8,2,3,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,1,0.779687,12,3
35,3,3,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,4,1,0.9048386,23,8
11,9,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,1,1,1.04615,8,2
26,8,3,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,5,1,1.535768,14,4
31,4,1,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,9,1,2.66065,3,7
25,7,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,8,1,0.1170203,11,9
2,8,3,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,3,1,1.89054,20,1
32,8,3,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,7,1,0.7744818,28,4
2,8,1,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,1,1,0.5841258,22,1
24,9,2,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,5,1,0.7283007,32,8
33,7,2,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,7,1,1.080451,19,4
8,2,1,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,3,1,1.07828,7,4
13,2,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,3,1,0.5675627,18,6
28,4,2,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,8,1,2.220231,27,7
7,4,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,8,1,0.4323465,34,8
36,5,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,8,1,0.8823735,10,9
18,6,2,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,9,1,2.108766,26,8
32,8,1,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,9,1,2.066007,29,4
5,5,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,3.326512,21,1
19,4,3,4.44230769230769,4.45714285714286,2,2,36,19,4.89814814814815,4.66666666666667,2,2,1.476238,36,5
2,8,3,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,9,2,0.1226763,3,7
34,8,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,8,2,0.7645721,29,4
26,8,1,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,2,0.04231194,11,9
2,8,1,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,7,2,3.234242,4,5
1,8,1,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,8,2,0.1169596,5,5
6,4,1,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,2.917359,22,1
35,3,1,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,8,2,1.319843,3,7
15,4,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,3,2,0.6905656,12,3
17,4,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,8,2,4.465722,31,4
23,8,2,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,3,2,1.320715,6,4
11,9,2,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,3,2,0.2354603,15,4
19,4,1,1.82068965517241,4.45714285714286,0,2,30,19,1.67326732673267,4.66666666666667,1,2,0.1308469,30,1
25,7,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,8,2,0.138139,28,4
31,4,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,4,2,2.32783,18,6
27,7,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,1.284727,20,1
5,5,2,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,9,2,2.68988,2,8
34,8,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,7,2,1.254436,28,4
3,7,2,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,2,0.2428245,1,8
20,1,2,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,4,2,0.7990873,32,8
16,4,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,8,2,2.958546,18,6
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,3,2,0.5063017,17,4
7,4,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,2,2,3.818991,13,2
28,4,2,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,2,2,0.0716453,8,2
29,4,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,8,2,0.3464951,25,7
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,4,2,1.032126,33,7
1,8,3,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,5,2,3.523684,4,5
14,4,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,4,2,0.5112381,16,4
18,6,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,2.997682,21,1
13,2,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,4,2,0.3257798,11,9
10,9,3,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,4,2,2.268132,30,1
32,8,1,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,8,2,1.746862,23,8
26,8,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,5,2,1.286335,7,4
31,4,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,4,2,2.333621,14,4
32,8,3,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,2,2.972242,22,1
9,3,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,3,2,0.07262367,36,5
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,2,0.4430295,14,4
33,7,2,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,4,2,0.6379026,19,4
4,5,2,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,3,2,0.06504802,35,3
15,4,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,5,2,0.4202617,7,4
8,2,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,8,2,0.5974113,24,9
13,2,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,4,2,0.7629719,12,3
16,4,3,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,4,2,0.5023824,17,4
6,4,3,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,3,2,1.500263,20,1
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,0.9839036,34,8
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,2,2,0.6602623,9,3
27,7,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,3.035507,23,8
25,7,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,2,0.8519933,24,9
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,8,2,0.6270995,27,7
8,2,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,2,2,0.947314,29,4
35,3,3,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,4,2,0.03534555,5,5
12,3,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,7,2,0.7281245,26,8
36,5,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,7,2,1.364594,10,9
10,9,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,8,2,0.9411934,33,7
16,4,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,5,1,0.5468875,24,9
11,9,2,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,8,1,0.3390734,26,8
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,4,1,0.3107493,4,5
23,8,2,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,7,1,0.6086533,10,9
26,8,1,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,5,1,0.8895445,7,4
9,3,3,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,2,1,1.813423,22,1
3,7,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,2,1,0.65581,13,2
32,8,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,5,1,0.2867024,17,4
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,3,1,0.882664,3,7
4,5,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,9,1,1.748982,25,7
8,2,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,2,1,0.1610141,30,1
34,8,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,0.3175056,11,9
26,8,3,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,9,1,3.290813,12,3
10,9,1,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,1,1,1.072812,22,1
32,8,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,9,1,2.022284,18,6
15,4,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,4,1,0.2869716,29,4
13,2,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,7,1,0.926391,5,5
8,2,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,4,1,0.5603947,36,5
2,8,3,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,0.3918187,23,8
27,7,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,2.372145,33,7
34,8,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,5,1,1.949234,12,3
25,7,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,7,1,1.88935,5,5
13,2,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,4,1,1.172794,4,5
6,4,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,5,1,0.412507,29,4
19,4,1,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,7,1,0.07207447,11,9
29,4,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,7,1,0.406834,16,4
20,1,2,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,3,1,0.1311886,9,3
18,6,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,3,1,0.6580953,35,3
6,4,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,4,1,1.26248,28,4
1,8,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,6,1,0.6416628,18,6
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,7,1,2.372758,27,7
36,5,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,4,1,0.5334019,31,4
10,9,3,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,7,1,3.694172,20,1
35,3,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,4,1,4.248892,14,4
17,4,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,8,1,1.022738,1,8
12,3,2,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,4,1,0.1315498,19,4
35,3,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,4,1,0.03431037,17,4
15,4,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,8,1,0.0797125,24,9
33,7,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,3,1,1.841074,8,2
2,8,1,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,3,1,2.27397,20,1
9,3,1,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,8,1,0.4059332,23,8
22,1,2,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,6,1,0.5118486,2,8
28,4,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,7,1,0.03435329,15,4
24,9,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,8,1,0.4418161,6,4
31,4,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,4,1,1.449811,33,7
27,7,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,5,1,0.1154532,36,5
31,4,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,4,1,0.9486844,30,1
25,7,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,1,0.8661811,3,7
14,4,2,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,4,1,0.1313471,32,8
7,4,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,8,1,0.6363509,34,8
5,5,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,2,1,0.9691245,21,1
16,4,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,4,1,2.97312,28,4
1,8,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,4,1,0.8966124,14,4
19,4,3,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,4,1,1.561317,7,4
36,5,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,5,2,1.919554,31,4
28,4,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,2,3.457289,26,8
9,3,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,2,2,0.3915886,12,3
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,3,2,0.1531477,6,4
23,8,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,3,2,0.1391809,16,4
6,4,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,2,2,1.198508,22,1
13,2,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,2,2,1.183424,4,5
25,7,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,8,2,0.1598548,3,7
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,8,2,1.112288,2,8
1,8,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,8,2,0.1594883,18,6
35,3,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,7,2,1.386009,17,4
3,7,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,2,2,0.08646291,13,2
33,7,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,1,2,0.6009304,8,2
34,8,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,4,2,0.3010256,28,4
16,4,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,2,0.02026587,22,1
29,4,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,4,2,1.231959,19,4
10,9,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,1,2,1.390348,11,9
17,4,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,8,2,0.2509575,1,8
31,4,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.9707361,30,1
14,4,2,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,4,2,1.300684,32,8
2,8,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,4,2,1.199918,7,4
4,5,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,8,2,3.802477,25,7
26,8,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,7,2,1.135961,24,9
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,6,2,0.3066351,27,7
25,7,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,2,2.189917,5,5
26,8,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,8,2,0.5681928,29,4
32,8,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,7,2,0.8442739,18,6
8,2,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,4,2,0.5401794,36,5
35,3,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,4,2,0.598385,14,4
16,4,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,4,2,1.335437,20,1
27,7,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,7,2,0.1309589,33,7
7,4,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,4,2,0.4080944,9,3
15,4,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,4,2,0.3986641,23,8
10,9,3,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,5,2,2.555616,7,4
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,2,2,2.760295,15,4
34,8,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,6,2,0.3808842,29,4
5,5,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.1315392,21,1
19,4,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,5,2,1.718444,24,9
6,4,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,8,2,0.5238267,23,8
1,8,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,4,2,1.186579,14,4
8,2,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,1,2,2.084369,30,1
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,7,2,0.02676183,34,8
15,4,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,3,2,1.235306,20,1
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,2,2,0.7467308,4,5
27,7,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,6,2,0.6067836,36,5
12,3,2,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,4,2,0.3250611,10,9
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,4,2,0.9030128,3,7
18,6,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,3,2,0.5494278,35,3
19,4,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,4,2,0.1835522,28,4
31,4,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,4,2,1.676616,33,7
2,8,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,4,2,4.317547,12,3
32,8,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,6,2,0.06478202,17,4
13,2,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,3,2,0.4493214,5,5
9,3,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,4,2,2.034283,11,9
15,4,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,4,1,0.07170147,36,5
21,1,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,4,1,0.8089548,18,6
14,4,2,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,4,1,0.129661,6,4
13,2,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,3,1,0.382491,11,9
26,8,3,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,7,1,1.890407,33,7
29,4,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,4,1,1.160749,16,4
21,1,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,3,1,0.3249843,14,4
36,5,2,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,4,1,2.469774,9,3
33,7,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,3,1,0.7696187,15,4
16,4,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,4,1,0.2211804,28,4
10,9,3,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,5,1,0.1911643,7,4
2,8,1,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,7,1,0.9961591,17,4
12,3,2,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,7,1,0.3698706,10,9
3,7,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,9,1,0.7950114,32,8
4,5,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,1,1.220832,8,2
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,6,1,0.1395639,1,8
31,4,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,4,1,1.393115,3,7
23,8,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,1,0.04178744,25,7
6,4,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,4,1,0.4595952,17,4
8,2,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,3,1,0.01218582,5,5
28,4,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,4,1,0.1746765,19,4
